pc 1,pc 2,pc 3,pc 4,pc 5,pc 6,pc 7,pc 8,pc 9,pc 10,pc 11,pc 12,pc 13,pc 14,pc 15,pc 16,pc 17,pc 18,pc 19,pc 20
0.07018795926336313,1.0994048066914195,-1.312210277659106,-1.7727740895317317,0.2523857556190773,-0.934493104631038,1.3528505470221757,0.4583027652241088,-1.175547064511086,1.3118079420371531,0.5974441480223259,-1.8144247412565784,0.15816822349892548,0.4092753819613287,1.0047830377938325,0.4172118762090694,-0.414741001059985,0.655782711309029,0.6249392474819101,0.5711889100632562
1.3357040210148696,-0.054670200338211856,2.0937427291237407,1.2548028858225069,0.4235022833460221,-0.9661437051306522,-1.3252695451416348,-2.0703598579993274,1.0963080043303155,1.2042344477477342,-0.04515181877794318,0.5979543617604777,-0.8116562011427879,0.11100542784911244,-0.2143364932934497,0.44189327891281893,0.2349056615386447,-0.6316318325046342,0.8775219480790984,-0.1813682273730165
0.5272776362633209,-2.1131907490128032,-0.24810369186423145,-0.3836535240627673,0.4985394664337345,-2.0247937032528167,-2.047508876272937,-2.1486649924793,1.0193100768786951,-0.2515346888128958,0.7355771862919128,0.19094936543508031,1.1666089361554053,-0.1079314194722268,0.06898985012418064,-0.42777288023840576,0.4770111121730301,0.2825001601757749,0.3496699418485326,0.5704870900954009
-1.2333905214686025,2.606283933642,0.2149028785595712,-0.8316637152012939,1.6073577517123778,-0.5545538230599882,1.3162078918502025,0.08006512785820832,0.060785368950987226,-0.5900910008597102,-0.3117023967479293,2.5006580758581887,1.2932148642205772,-1.2459447001229658,-0.39265193195735604,-0.7679185646169151,-0.6096020993833118,-0.8894284253460273,0.2829854389837401,-0.5057491851395601
-1.6089311244350524,-0.723804963959346,0.8218141007472602,0.3623599564226202,-1.0395937732051714,0.44196881931154697,0.8949441983861932,-1.4613990559235563,1.4937486629057812,-0.5074433963930539,-0.013937262499708948,1.6421580795682418,-0.8103909609645377,-0.586836612159997,1.1475020221769885,1.1738764321720048,-0.7903877775678241,-1.7478474765106224,-0.551324360059802,-0.5035920301981913
13.749725855378426,-1.9892951588506025,3.7533168081540036,-0.570302710196447,0.4069993069571974,1.6880987417097415,1.0746788111208605,-2.2709548817276413,-1.224201356513258,1.8239418824381382,0.8131682443769906,1.1187420991902062,-0.8970776849495243,1.2845161138202834,0.4382260843038641,0.19429672107963264,1.8364247625949133,2.0599406447567743,2.410169131010937,-1.958742529942604
-1.698889126506523,0.8189009746539743,1.0807590432159535,-1.0781670065759008,-1.9514427044464953,2.628838592723528,-0.08769777178473412,0.2484750179303625,-0.25759881744806645,-0.24122750557720746,0.517761668077486,-0.6884538077656939,1.320473321640742,-0.8367048778128704,-0.5010271800371945,0.32023205831809265,-0.3636131052870465,-0.9040064188039114,0.17903389099444336,-0.013797091542352964
0.1270176995537519,-0.6824465849276389,1.2620807246981092,0.7611852546970019,0.4166205650724452,-2.2756616952947413,2.17611119275286,-0.5606091478394621,0.8021454727490233,-0.6874065460298884,-0.06653855061803564,-0.492851232218761,1.408732752866975,-0.012969428674244613,-1.6192677244897116,-0.8088902942106959,-0.8423200231841923,-0.8967263628589682,0.10313368404341734,-0.6838848572858535
-1.4459300111920108,-0.5658375912990156,0.11941609538314925,0.9976508519154637,1.7307012033864018,-1.3723502152905325,-0.440572217416032,0.36240904547876973,-0.7917003604777944,-0.4200295404475651,-0.02109299932334369,1.0616379393205937,0.4521338345704382,-0.9333253733585329,1.3563455644177809,-0.07785826983792632,-0.4731426922129223,-0.046221922914655454,0.10475337349396156,0.2403317217252288
1.8295775705699715,1.6813730631428585,1.3881356717049305,-2.0376024757073297,2.396782221505556,-1.465839480885694,0.3216498552328366,0.3244136947361128,-0.9154553163365192,0.31255691283810216,-1.7767285793682437,1.827028197320768,-0.5260781843780724,-0.3955681380690341,2.1213043018705413,-1.0211022047493723,0.3679844579202309,-0.6984880132990314,0.6155151688010415,0.2425867692123684
8.058476745077146,-2.866734007144074,1.3299739828864294,3.658694844613543,0.6800515652321208,2.221504523429973,0.3253467954304217,-0.12294060921383712,0.15821400152831067,-2.3608927058957287,-1.0367678341693485,-1.5943575611037824,0.5055637185561301,1.9321492898102404,-0.6083816751869465,-0.029327501559109088,-1.91976305008558,-1.0074868512434398,-1.377027747418338,-2.60118905006854
-1.3437820840128558,0.15486316816073584,-0.42738271688351503,-4.049633726835162,0.7217445515264755,0.32409783512914325,1.8474005492371408,1.0180847082072997,-0.8021505822428087,1.7663910709439203,1.935568596542312,-0.2840524506616389,0.009495477205826674,0.7752087060712625,-0.10086654570062867,0.7938432416714427,-0.8001902510663891,-0.6590336526310747,-0.2315184016152766,-0.5180548118205914
-2.1785776323286283,-2.2858574925780784,-0.8991677613179426,2.1380563546233184,1.1383613688043044,-2.012198230716351,-0.25821764162911554,0.03970669854613925,0.5618051612959737,-1.2322872301798242,0.6298403532790399,0.14492269743555575,0.3993230256572438,-0.27975623518675313,0.8426146680479197,0.35934467837645057,-0.4226582925901123,-0.6664945276093721,-0.0003917729248701656,-0.3342383495569241
-1.5037335271788097,1.6279379094500996,-0.6278903883977528,-2.8735543914692627,-0.4387136335258406,0.29875459516938546,-0.2332252754038705,1.2029895330862124,-0.002640451029148092,-0.970336440421144,-0.09343582785314763,-1.6907837644666848,0.8354082190427783,-1.19820072783271,1.4912302765603291,-0.31982532282006604,-0.5545529567202716,-0.4094387275314201,0.972674327927897,0.6831345610997103
-2.604145385713418,-1.2865776563627611,0.334281673917683,0.7001890241408986,0.19770346805123093,-0.5361068168817031,0.3504428559251071,-0.4077750904205783,0.4110384496469831,-0.14412086461189805,-0.0798055120941879,-0.6903103726948312,-0.20780453927490328,0.6630794161060087,-0.1178700828911038,-0.5715630241928668,0.375147916371704,0.746784338563343,0.8744831306844991,0.9624669346809528
2.279192841632168,4.836175820865637,0.4628540623150204,-2.082093134008217,-0.7724137368085531,-0.3297785745492533,-0.6261119921346484,-0.8929917103002074,-0.8304781966776754,-0.9882076373272776,-1.8061032997477944,0.7504290975037928,0.9334577775560524,0.5686898548228781,-0.7247352767138684,2.004469537607421,0.12497787518677145,0.6554963505718209,1.4098964963100862,1.0216754861353905
2.1449974613816463,-2.8542961866519363,-1.1482065276464164,-0.4628657279620524,-0.3595570093986195,0.8027583565826371,-0.4129664195701697,0.031124312556058555,-0.9198628500882392,-0.7210602781431098,-0.032641789327147175,0.7054344250685599,0.14200937381920958,1.1790107271601868,0.34871692198143683,-0.8975719049898249,-0.5110407962627581,1.4274433220428422,-1.0582424481433292,-0.6060614767898658
1.9184991265992763,2.131148693071483,0.6246377370128117,0.7894081891882226,-1.0244615456266442,3.1142482579692072,-0.8591790658174369,1.0710659137069056,2.1319788447229397,3.5629934195677047,-2.006917300495464,0.20400731088823454,1.3125576185388468,0.9305720244066898,0.3344519756592653,0.6759844007926848,0.4539513412085139,-1.6312261894683315,-0.11271442373850135,-2.223077448733036
-1.1870030817226078,1.7666018965559491,-0.904460364748255,0.9165931321950912,-0.5213376076248175,-0.6534767617706116,0.7906046899008001,-0.14157118352435685,1.841900082253812,0.4787091932817116,1.9716132166069569,1.3601052265454459,0.12219429616510807,1.6081206996908517,0.4171771689170462,0.04894037259872217,0.8191650759283212,1.2922233862080563,-0.4991996081729579,-0.5349565119071443
-4.4149399825393445,1.5446523061501627,-1.5231884898941614,0.545812516558835,-0.0888448707715027,0.6069555139261709,-0.312045079695396,0.4310379838935921,0.5952085301021459,-0.8357933749891522,-0.6568367140216086,0.2410552384872227,1.5087369838054128,-1.6119745055693375,-0.3715243461053917,-1.2756920758439485,0.9550386556050404,0.3996147563985276,-1.0647470629680194,0.2309903497758122
1.5471689693984292,-0.7595960180144734,-3.4072580176789646,-0.3986748477108907,1.026843273873475,-0.014606727853385276,0.5953880431517397,-0.8368695511329491,-0.8522706414155155,0.4229697708006472,-1.0552762459094116,-1.0781118010311197,-0.5031660852493085,-0.5693729160180585,0.413117858219764,1.3193713328332424,0.8388220406400932,0.9598021055872532,-0.12533056705700654,-1.7863387921342682
-1.4936466719655506,-0.038789940050324295,-1.5115819095531051,1.2595648592784965,-1.934034722796199,1.1141058900065008,0.3396097525785349,-1.1675257464470126,-0.9724149230184732,0.6973385863619087,0.3420908759097401,0.2519168197630933,2.192518558924745,-0.02873694164732462,0.011338063851286773,0.3123526721844808,-0.6828970298167915,-0.027480117848406708,0.3216873318823012,-0.4230327363157623
-2.727434226320303,1.7074251765957633,-1.6356234931160605,2.7706084912491757,-1.0562330725906377,-0.2832572258651161,-0.1376347799956648,-0.6953226185238266,0.4765692714914953,0.193296239870513,0.3264846061701855,1.8602038549001405,1.914294943363949,-1.1140165382429088,0.2922745208345679,-0.1726100788088823,0.0020682804463405136,0.4707072098596339,-0.12089162031619598,0.8041998980360673
-1.5832603184989522,-2.3687263105774217,1.2591391049248493,-1.1186292810538596,-1.027251541600747,-0.5090734794284305,-0.5896905653773113,1.4159873032777155,-0.4839924518402133,0.6753597086302943,0.9531484129528388,-1.1288061482341545,1.3145607861229776,-0.0881134853490932,0.27245953764844005,-0.1932191630069518,1.133062481083886,0.05799413458269055,0.5444897288419182,-0.11198653880116204
6.091357698878019,-1.8098825739225832,2.2602897331732965,0.2495367154948203,0.43423946811206543,1.530153027129442,-0.5144926753427957,1.630469484617889,-0.8590174186591542,1.8349668825111731,0.06091872653701313,0.5082763895739394,1.5479514159671983,0.15352126879804814,0.024316315312540342,-0.6824317382261997,-1.5430562879782366,0.44181230483334266,0.5019175896403252,0.21075007152644226
-2.0923149407284667,4.624612847935577,-0.4357244107451812,0.7500115249713899,-0.3028167733520319,-0.6581768781656433,1.1471604162784024,-0.14076708226901746,-1.3873341159587738,-0.19367147432327786,1.315061623296989,-0.9838175887721662,-1.006210486043429,0.33595273050953234,-1.1933318639383557,0.09102668523515978,-0.6477802431455656,-0.10120596227802504,0.02931682193885306,-0.9463924395990266
0.3903462448906417,-2.914752040517937,-0.1013177762229172,0.178743587718096,-0.44694986297641975,0.15372299312988486,0.2020783288233966,1.4879481217706134,2.1336003925303797,1.7425451447689126,0.6424688334057602,-1.2787483429840871,0.14237734187315096,0.5450990842392188,-1.0941079760613668,-0.3324089459024359,-0.007186517369253142,1.3541710211949172,-0.09778049651747876,0.13871226871967368
-4.302894120015681,0.7906557604862169,-1.3463967020843417,1.3173564498769987,1.39288297992225,-0.6997135172199005,-0.7444038071607509,0.6815999700837929,0.8298294635266001,-0.4731206089051985,-0.2200947780545326,-0.20468217470095307,0.2721405302040618,-0.03130884782632054,0.4908103808379161,-0.4454570737427541,-0.3374217497448158,0.9519911680938709,0.02818954199308393,0.29670781830224674
-4.924394492288125,-2.8409329354210207,-0.060557568993731985,0.8921777202198204,-0.2618429440079552,-1.4860843127947283,1.3604296968924117,0.32349600103071635,-0.605364693584908,0.7785191654059677,0.2653137795006968,-0.11185631592999423,0.04777626141977818,-0.264434497779143,-0.3451324581798185,0.43432121353211894,0.9304035079922209,-0.6068545730012744,1.1898984001828077,-0.042387975403149265
-0.8203565155999897,-0.274464591285476,0.21843587111769253,-1.1534603855350358,-0.18167723091838406,2.047732477211893,-0.3123641864058802,1.431316224028344,0.9390856717798101,0.15321038737327725,-0.048081906579256734,1.5166246008952566,0.18513729616222785,0.05988093160024657,0.8166751768113711,-0.4528887200123775,1.0632230244496963,-1.6223823507876056,0.20887067318950966,-0.030834736451980982
-1.0861935523320303,4.901731184132908,-0.30424742941735394,-0.3555105169949145,-1.5470988875771352,-0.08727612288657279,0.7419758622241781,0.938644223971832,-0.6529407345804085,-0.04204333860836376,-0.2862008824413125,-0.3085988328018063,-0.6516924545273242,0.625081944192556,-0.2457341759295261,0.7347825519221024,-0.02087532830906755,0.7802170809538209,-0.6074054922343861,-0.7330303512853514
2.301180675643082,-2.8066515058581984,-1.1999695762739142,-0.840019511243357,-0.4872497473592741,0.9238417109594634,-0.3735308955984442,0.3243753979265794,-1.7220039731483614,1.101589080920706,0.3694954731118282,0.6687587991854911,-0.18611593673339685,0.2809255457401542,0.8711987573369228,-0.43200967411688623,-0.13650548422147712,0.06360076750611746,-0.2942850961944423,-0.8913130195784721
6.964657840438144,-0.3369495771924111,0.6887591711454761,1.0606558744176138,-2.6678446174727486,0.21581776174478304,-0.19746831643934895,0.8302396154303978,1.3339565106002018,1.9692993153592648,0.17763174261663106,-0.6791078635948145,0.02136871113771501,-1.0166503457284677,1.4495978599970798,-2.5109178639396847,-2.674878969270265,1.204619570004936,0.5594111231187682,0.7047973072021783
5.553940386058693,-1.6061694309170202,-3.4086306227079666,-0.058743141469612965,0.8060853912207537,-0.2090532413122005,0.2659585280657353,-0.4797836346717845,-1.401351387915071,1.3165908426895945,-1.9736974023829263,-1.6685584187679514,0.4029384412071549,-1.5744219959776469,0.19595081069069104,-0.9388970298853276,0.7181251137910939,1.680761723890422,-0.4515785385362173,-1.0279240574312134
-1.6339500707691652,0.015014932571355218,0.8367256002317837,0.19939720671945413,-0.965338757518544,1.5520133786298218,-0.3409924023429257,-1.2702402276576137,0.0961149317734834,1.440821894508871,-0.0977972877968266,0.10960929789453874,0.3441362822972834,0.4497095704715309,0.12270375617737515,1.6372066585556582,-0.008062015274547911,-0.9344875717014468,0.06722597755616326,1.2424207179936948
-3.5168518695408517,1.5160486422044486,0.10057221043862888,1.3320820989976274,2.234519760755957,-0.5102647033300829,0.10971820193350196,0.3888222277581268,0.15134310447638805,-0.4239039124216458,0.9317227923629884,-0.052933112293471335,-0.2979622330701708,0.5040607286480696,-0.8879591728137077,-0.9354166549728696,0.3427920701324464,-0.06346796162986522,-1.076403903195133,-0.19836637015441666
-2.6823735595431466,-1.9816890693337776,0.23334294989946325,-1.1825938822997824,-0.4808224035895801,-0.3995566005817704,0.08239256769597172,0.3985374638723754,-0.4665168513139945,-1.7496249620402502,0.36494501121817385,-1.142682104629417,0.5404892124083894,-1.152052091044671,0.5528603466495954,0.32238978868603513,0.3417802623115399,-1.283704421579512,0.6233042218850593,-0.3851746638052383
1.5594797730440555,-1.478840080988839,-1.8475331554041805,-0.7713290889092869,-0.4041708595483299,0.6867457711383411,0.29819300860060505,0.04372101371430597,-1.4638168214031675,0.15231197509793,1.5204682744523002,0.20882121060576309,0.4221312138789196,-0.3275484386223649,-0.1128184191497751,0.030300055319340817,0.27144156914857265,0.07714233748180617,0.03353567490487179,-0.417224904837384
-0.031232516239412082,-2.2689306378170437,-1.2249876081188324,0.21305652517977755,-0.8525216276713,1.1062852369096026,-0.25477755141099045,-0.04313055367624812,-1.7912420062445469,0.19433195217900984,-0.13447776204843362,1.4204310992889395,-0.12141748959147948,0.20847468850437664,0.2791997011371769,-0.5981170556087165,-0.4588549370318683,0.17010702872057865,-0.5804921644029329,-0.5578313676260074
1.4585352673824956,4.419742062413338,2.217754325646653,0.1359730922693025,-0.8106284969500179,-1.1901621157341928,-0.7444446851994133,-0.7483991704489495,-1.4066424314179096,0.5978846992150231,-1.4627351273022042,-0.8784192711314806,-0.11312086844736273,0.1244514407506643,1.3005910783090666,-0.13308321337712112,0.2430052442743114,-1.4990100600214815,-0.9601866285516696,0.5948545860467285
-2.524146365683701,-1.6938899265590457,0.2561898556563601,1.5387512577321336,-2.1234889936533823,0.4543806290870039,0.42114644254587,1.034626273027924,0.23116634124652996,-0.12912368377192218,0.23899572870574695,-0.12991726410432114,0.9423530663177,0.10990410386307248,-0.6364508764178702,0.7089827023924528,-0.5597705553501711,-1.4283306183446882,0.4634977509720244,-1.5386655708459247
-5.199669644142693,0.8603306264548021,1.1652575718588882,0.12799206239327512,-0.5878651026144825,-0.2877763867140927,0.6134606316162113,1.0343477499104048,0.5017451435545777,-0.2598549195604194,-1.8815754132506843,-0.2039688732812593,-0.9793683098927772,-0.808146172425255,-1.4410526872958442,0.7935495407473159,0.8554918191363616,0.6459722903766859,-0.4679867161694208,-0.4825463910617858
4.930234138777237,-1.0599366750906052,1.3281302279311205,-0.6897495519779175,3.361535614895186,-0.937331654608906,1.089719468442307,-0.08091784005382613,0.4946495564911686,1.2172627089457713,-1.184621205654919,3.6073914901924864,0.8925470511674279,0.6234744555348144,-0.8825796491035208,1.3932683489797688,-3.356653367416748,0.40834937663310267,0.4544139391975939,-0.4163447816539895
-3.075660161041468,3.575879305609389,-0.7493335588583896,0.00456363642395744,-0.6765864989709418,-0.35376899685710633,0.1287707575408133,1.7818948497303684,-0.6684285171806048,-1.1124260156785937,-1.0028632201966947,-0.2547996758365543,-0.7233225944735293,1.146475689206564,-0.2358579706839194,0.7086326976030857,1.2262068826197725,-0.8434751662323189,0.18413003942914827,-0.3873034965804978
3.632357626104581,-1.665553289025599,0.4037208023765332,0.6095407869599644,-2.228028807645832,-0.8210718372486397,1.7180697254918869,-1.4049224410865235,0.4786614581819471,-1.1663895354854998,0.6411696072721649,-0.748963530561778,-1.0612820309928774,-2.114483007173951,0.1565217081985529,1.032849657160844,-0.8400564485501174,-0.8788052320654338,-1.2195521428388063,-0.9220405407969156
0.6211039090042498,-2.4081178786708377,0.7465136981374875,0.3310614165268348,0.15889237920870045,-0.7981140097840175,-0.5469804104311803,0.5476986768822361,0.13708160115028356,-2.4605648523187797,0.4819503002315586,0.3303602350193477,1.4494850378857569,-0.5868695002675609,1.1354386310583484,0.4616756510510638,-0.2362871028223109,-1.9026840534441145,-0.4269540262450321,-0.7492293554025713
0.7462451680778854,-0.9941334777113426,-2.8017911885679316,-0.11937797669688575,0.2462413461095253,-0.4454956388153868,-1.4810864848201102,-0.9848214894443728,-0.39151458131624295,1.6189832171470515,-0.7231121271454933,-0.8423219497805934,-0.4847461859924848,-0.0224421845123436,-0.9372479681271392,0.5033543609558224,0.1812319527408824,-0.14955293545757775,1.8188007573259175,-0.21479502375671836
-1.860357976928373,-1.6860699144688231,-0.16462816435259867,-0.31004056370273114,-0.1529343098109685,1.2545249394533566,-0.34801264477693106,-1.1616189037212052,-1.3311430946205407,-0.475993126170474,1.7622038656272188,-1.2712526337055874,-0.4258015612438756,-0.6357984535483472,-0.11030167386162296,0.03993682081022243,0.9662415296734721,1.1444777412261535,0.8094093146678994,-0.23302722659898975
0.2263351987483849,0.16346459641587596,0.164897540814234,-0.007174605257878311,-0.2022826363204463,-1.2700735638151903,-2.0422316037736192,-0.10726170795480866,0.8716330744553964,-1.66223714026892,-0.642485264840372,-0.5629143954521827,-0.1649606580902396,1.6936051481937504,-0.4487632482782949,-0.3521900336322129,1.1201379656717982,-0.1720517762882214,-0.9459272420187682,-1.3318614322455633
-2.6021780630748332,1.3465716161483838,1.091278411999839,-1.8564124021453587,1.4843298738162995,-0.03507089093723087,0.3722344436753821,0.2691598974651895,-0.4368111407303412,-0.8103788772475194,0.2440538087715225,1.3668421653989462,0.005272690667838532,-0.20866222632857187,1.1781897659289406,-0.15774725046837038,0.481176577526535,-0.4251247845408132,1.6171670654433945,-0.7712336379021127
-5.0682337330086575,-2.507894942149921,0.18265253279445606,1.2846919458113677,-1.7598108505485668,-0.4080309392108041,0.7801812995419464,-0.9160794457104584,1.0449065664993666,0.2971926969062518,0.7655044946943508,-0.2767078313580655,-1.63470460511137,-1.1028485376148016,-0.7167254452915255,-0.7057594717192569,0.014481245664108152,0.3831519038448536,0.08925463865896009,0.2670493364537808
1.0531069107504465,-2.532340520755928,0.8294604034403011,-0.06899760234291563,0.2335787955416649,-1.238679112948031,-0.3772723880444015,0.4678144935510328,-0.016052382785276032,-1.6491357788474066,-0.18008545701712006,-1.046300203798901,1.1110758153563496,0.3774772607406545,0.9748048381513132,-0.002734733681587881,-0.5362101770184575,0.0859387527941195,0.21307710879726047,-1.1339473459508038
6.012533515285223,-3.755603466729197,2.930336822572914,0.3197939005364753,-0.19396263263776709,-0.6651966702061032,-0.39577714410873466,1.957398264388542,0.2948020014573493,-2.5696730356587736,-0.5259414955616929,0.0041129642501488385,2.3894581533025314,1.9478159263803083,0.4679163885015349,0.26687089165180994,1.2415562299000418,-0.5084278995504785,0.13728556987221907,-0.0928454364558688
1.9322819258508488,0.24971715558238816,-1.8427975679550497,-1.2315726305583847,-0.1868677253496498,0.07557329113323742,-0.469189535591837,-0.6714412232556899,0.37244641679307744,1.6112572392178723,-1.3911838848719642,0.4451671145788227,0.9639227436947508,1.259862018293856,0.19844359634268585,-0.9660479337536336,-0.5811904415776652,-0.07237670288719775,-0.209415671742602,-1.128043861029309
1.3419763388846069,1.4228415925950926,-0.4346658124386876,-0.7315387363082699,0.9830559407249929,-0.29212892817649233,0.4888706880368574,0.24020362761479264,0.6517865748289285,0.30731917906830525,0.4945806436869871,-1.0668024431346337,-2.5413471377132377,0.2670297317844069,0.21663395375778696,-1.0529594897492367,1.097999746378299,1.091517102215957,-1.0600490838685792,-0.3116900844444457
-4.394264460047009,-1.818386724825112,0.33698547023802744,2.692774152317277,1.9447358630342315,0.4446001567876322,0.18548900618956987,-1.3864923137803968,-1.87063949643932,0.4260013565952073,1.491202896208742,-0.3350592051986848,0.4782905557481639,0.6875643952011237,0.7379844036742971,1.6207291873916496,0.006307545552668008,-0.0235516663259401,1.0724365869698247,0.2379750917489041
-0.09527508802180136,0.4745406774959714,0.10039045561526777,0.6447704622824274,0.8827752924361999,-1.0610080431389228,2.068508068423334,-1.09053441302661,1.2642764412488259,0.3496677157334344,-0.5809846385276572,-0.8387261374712601,1.4676734274046863,0.06485519278311055,-1.7102700926006076,-1.4576774199176967,-1.4044322156407638,0.035947282075380935,0.3358459086350339,0.09194253567209464
-2.160022706681227,-1.5206053539563449,-0.274536265092441,-0.9313432462393136,-0.02661156706947288,0.6147420404255656,-0.18425648326879834,2.4469367032203784,0.07388108817418944,-0.676322789078168,0.06387632182254065,-0.4952783750879782,-0.6342723534274257,-0.4273481063215636,0.005745543981128139,0.5789754957773742,0.5360339620106489,-0.19465099295520544,1.5848869632405624,0.7442670219464571
-1.2115282270309835,1.462871963955536,0.6605287222613676,-0.7814993261602696,0.015720190274395314,1.0138348221985332,-1.4166512236981834,0.037189744461100016,0.851350526384938,-0.5002643245438492,-0.4388003071853184,-1.2936006305051502,0.7914800581394517,1.3200124613455024,0.06619730554004488,-0.09025498756022778,-0.5393485654106909,0.6251826591819644,0.7966731468759386,0.23036915952345985
0.551249019978018,0.7238568165811604,-1.2757751748529569,-1.5184009909281646,2.295917997295115,0.04919190444857559,-0.6628187852341619,1.7075165936875425,0.6971386671651543,0.07111804042606229,0.041479468679205315,-0.2684160708606421,-1.373830098345455,-0.025859901325202446,-0.2846483208757763,0.6344112602999731,0.10956144835548944,-1.6013514259594932,-0.31339221590577554,-0.1530743162089855
-3.0798186190860912,0.004591964724965267,-0.213840000687351,-0.04439797096425505,0.7904594151886719,-0.1169416736245662,-0.4369438106303905,-0.057339075033300574,0.13710993330875584,0.6895974160598137,-0.7637335619893411,-0.5939306191656571,-0.9935394454579344,1.2476874510331963,-0.5879389617272571,0.935530472435674,0.5634210364927366,0.994628295283451,-1.371414832958357,0.6195917617881719
1.2756605392738338,-2.2218726935885007,1.0116943055746015,0.14970525109068378,-1.7754978272580997,0.9048462775321175,0.4473401111569036,1.1124593658322115,-0.3944099419902215,-0.7338545231795233,2.0807917566079106,0.9206407684153064,0.15489752601998344,0.4604272057388635,-0.6785014720299551,0.4934659086335644,-0.9321175403001024,-0.039810428116156836,-0.3185151682997907,0.9809207772374424
-1.070973273989295,5.7271923139757615,1.278715426659048,-0.486176036718977,0.10901899035406304,0.0744336148115621,0.3203395941501129,-0.2499502750865133,0.5548496320347621,-1.5297251009436243,2.085232873368235,0.3879458622899557,-0.8896013716597029,-0.6375558041189188,0.1986329876219068,-0.4754930255551931,-0.8671101433841422,-0.8283178211377754,0.4407389658847983,-0.5176440626561628
3.0108969265670384,1.2034875606256394,-1.3289376642288961,-1.4937609396176514,0.5399571956625653,-1.233180251496832,1.0828574797995816,1.8522934692650812,0.09548475440386364,-1.139100838713213,-1.4428011339509008,0.2742807111848058,-0.4569617759581122,0.012347887976979808,0.6971980451594405,0.10752408511102099,-1.1567655211736372,0.251070746769335,0.3996154587455875,0.22049340144185706
6.1736011109766995,-0.17001381629800422,2.1706406505476896,0.9439423984573272,2.2583571476103868,-1.2006444410271224,-0.4633307577875361,-0.07728376425706285,1.6873900187742543,-0.6837980487601655,-1.7915283695548894,1.827835963562969,-1.9607446455371729,-1.4975355116884248,0.8389508066456034,-0.532541189848899,0.127147592354357,0.837672616231041,0.04076949818521089,-0.380774143774221
-4.089503818356908,1.0079789886324375,-1.995176598279256,0.5117106521905597,0.23760997542653906,-0.17362054953978126,0.4064419712007679,0.4647994375058878,0.07191920642677338,-0.002570091973168636,-1.1777734709470558,-0.2485712976414435,0.21355572215702676,0.0989226084403655,0.20962478682467947,0.6535737915896778,0.31256744703673284,-0.16185744289480392,-1.4961655816447117,-0.4187708399323202
-2.1543954137368746,4.5731812112292785,-0.4402187678660904,0.977766041600294,-0.2901349348379322,-0.8151935202220676,1.2005194082580348,-0.20772378420946186,-1.4239113530782062,-0.15531396246544024,1.3747433845539392,-0.9618100646242872,-1.0040548185501186,0.3796742578000499,-1.134861928897492,0.15607492518750626,-0.6572861480889888,-0.18904691863755815,0.12536290062384914,-0.9634032645440176
-2.8748000812289036,1.9735793834333184,-0.9825062145452356,-0.8779794317853015,-0.23324512414275636,0.4144563114253906,0.6727141654113578,-0.06042055686427573,-0.414159915693636,-0.5398053924102385,-0.5623035191923552,-1.095836869105809,0.4616143566394594,-0.06482990599727058,0.03455525414435265,1.0497741812825407,0.03671614527402011,-0.8320202396252494,0.01723651762787558,-0.26011163673245424
1.0350960057073937,0.9085728535426416,-0.9126887361106006,0.1977037974913177,0.3161811297613041,0.31367334447271505,-0.8999700493784987,0.5095959036621573,0.5034809253764123,1.0908831459235038,1.0192354355435658,0.0343168047947139,-0.23657724148875026,-0.31519730946228697,1.4016742251954344,-1.2778361782067622,0.43124805988413184,-0.8602784111063653,0.639913901976061,-0.3311321455816143
2.032920114269128,-1.0112296551226525,0.452956637543128,-3.5530944769235484,4.533138928824385,1.295439995371522,2.1497507051674405,-0.3654182512239466,-0.29868825958128337,1.5267158233253508,0.6543569781559078,1.0888816577541796,-2.1049778717718803,-0.15909622288836933,0.7966312192488911,0.637151659993073,-1.6118031231281378,-0.3950971476756837,0.11908079446110224,-0.8066542547602646
-3.1426164852646687,-0.2128830256110556,1.2019092690698192,-0.4518585596912959,3.4316688278632483,1.491051573068804,-0.95968169499606,0.5996686842195837,1.078289207766202,-1.0309709824407347,0.4916446723173881,0.21614397132116686,-0.6545312660577127,-1.994911827770244,-0.20026396303305694,0.6274695220366019,-1.7715014219911904,0.8795700363188723,-1.0170524274452921,-0.2526642914474173
-1.4319127214261222,-0.25406175290024663,0.5102397902805523,-0.5608061635406747,1.6835357881713862,0.020604813176091846,-0.13805702948545914,-0.921194603556564,-0.94325303666829,-0.3794622798209244,0.616409391543107,-0.7654708317482953,0.4063576637505728,-0.29486148768260384,0.73484639979176,0.8279422121919281,-0.1965671193430952,-0.3937474851314248,0.0978709636214798,-1.6586852537655974
-5.067086241737769,1.7342336371331364,1.6800195617121887,1.1141785959544035,0.4670061734178715,0.7202333948866102,-0.20379800900900874,0.5476948375477589,-0.4459374475893703,-0.045089419913554855,0.11487202765700108,-0.5588647043227346,-0.28389947736530113,-0.13854760254886825,-0.4259361656942239,-0.4327369574331633,-0.10502076205804572,-0.08848628839023756,0.17402424521732868,-0.6825919190944234
-3.988040222231077,-1.5757113640799576,0.8834196672402166,2.4326985063159503,0.5093950390140135,1.0679906856257055,0.4804901391873826,-0.11645835102159872,-1.5781753126135214,0.05124593352841317,-0.24994454950520986,1.188193445943566,-0.3417157308929466,0.779453074522277,0.3401876127091622,0.6861701425409568,0.057644575815197,-0.6248488079025806,0.3765691537917372,0.1876031194715005
